customer_id,snapshot_date,tenure_months,contract_type,payment_method,internet_service,monthly_charges,total_charges,online_security,online_backup,device_protection,tech_support,streaming_tv,streaming_movies,multiple_lines,senior_citizen,has_partner,has_dependents,paperless_billing,churn
1982-FEBTD,2024-01-02,23,two_year,credit_card,none,25.6,514.75,0,0,0,0,0,0,1,0,1,1,1,0
9705-IOVQQ,2024-01-02,61,one_year,electronic_check,fiber_optic,99.0,5969.3,0,1,0,0,1,1,1,1,1,1,0,0
6288-CHQJB,2024-01-02,54,two_year,bank_transfer,dsl,69.95,3871.85,1,0,1,1,0,1,0,0,1,1,0,0
3315-TOTBP,2024-01-02,15,month_to_month,mailed_check,fiber_optic,76.0,1130.85,0,0,0,0,0,0,1,0,0,0,1,1
6096-EGVTU,2024-01-02,64,one_year,mailed_check,none,24.9,1595.5,0,0,0,0,0,0,1,0,1,1,0,0
2937-FTHUR,2024-01-02,18,month_to_month,electronic_check,dsl,64.8,1166.7,1,0,0,0,0,1,1,0,0,1,0,0
4062-HBMOS,2024-01-02,52,month_to_month,electronic_check,fiber_optic,103.05,5364.8,0,1,1,0,1,1,1,0,0,0,1,0
2387-KDZQY,2024-01-02,17,one_year,mailed_check,none,20.1,279.5,0,0,0,0,0,0,0,0,0,0,1,0
4609-KNNWG,2024-01-02,27,two_year,mailed_check,none,19.9,550.1,0,0,0,0,0,0,0,0,1,1,0,0
0409-WTMPL,2024-01-02,58,one_year,credit_card,fiber_optic,110.65,6526.65,1,1,1,0,1,1,1,0,1,0,1,0
3766-EJLFL,2024-01-02,68,two_year,bank_transfer,fiber_optic,109.05,7508.55,1,0,1,1,1,1,1,0,1,1,1,0
4232-JGKIY,2024-01-02,1,month_to_month,electronic_check,none,19.2,19.2,0,0,0,0,0,0,0,0,0,0,0,0
0334-ZFJSR,2024-01-02,55,one_year,credit_card,dsl,66.05,3462.1,1,1,0,1,0,0,1,0,1,0,1,0
6582-OIVSP,2024-01-02,1,month_to_month,mailed_check,dsl,45.3,45.3,0,0,0,0,0,0,0,0,0,0,0,0
8661-BOYNW,2024-01-02,72,two_year,credit_card,dsl,84.4,6096.45,1,0,1,1,1,1,1,0,1,0,1,0
4257-GAESD,2024-01-02,6,month_to_month,credit_card,dsl,45.0,298.7,0,0,0,0,1,1,0,0,0,0,0,0
8785-CJSHH,2024-01-02,60,month_to_month,electronic_check,fiber_optic,99.8,5985.75,0,1,0,0,1,1,1,0,1,0,1,0
5469-CTCWN,2024-01-02,61,one_year,electronic_check,fiber_optic,106.0,6547.7,1,1,0,0,1,1,1,0,1,1,1,1
2839-RFSQE,2024-01-02,2,month_to_month,mailed_check,none,20.65,38.7,0,0,0,0,0,0,0,0,0,0,0,1
4890-VMUAV,2024-01-02,63,one_year,electronic_check,dsl,71.5,4576.3,1,1,1,1,0,0,1,0,0,0,0,0
3365-SAIGS,2024-01-02,17,month_to_month,electronic_check,fiber_optic,83.55,1329.15,0,1,0,0,1,0,0,0,0,0,1,0
0946-CLJTI,2024-01-02,58,month_to_month,electronic_check,fiber_optic,98.7,5812.6,0,0,1,0,1,1,1,1,1,0,1,1
3920-HIHMQ,2024-01-02,26,month_to_month,mailed_check,dsl,49.5,1265.65,0,0,0,0,0,0,1,0,0,1,1,0
5307-UVGNB,2024-01-02,53,month_to_month,bank_transfer,dsl,48.7,2495.2,1,1,1,0,0,1,0,0,1,1,1,0
8780-RSYYU,2024-01-02,25,month_to_month,credit_card,none,19.2,532.1,0,0,0,0,0,0,0,0,0,0,1,0
0742-NXBGR,2024-01-02,1,month_to_month,electronic_check,fiber_optic,82.3,82.3,0,1,1,0,0,0,0,0,0,0,1,1
8067-NIOYM,2024-01-02,24,two_year,credit_card,none,21.1,490.65,0,0,0,0,0,0,0,0,1,1,1,0
5916-QEWPT,2024-01-02,2,month_to_month,credit_card,dsl,69.0,147.8,0,0,1,0,1,1,0,0,1,0,0,0
1029-QFBEN,2024-01-02,1,month_to_month,mailed_check,none,19.55,19.55,0,0,0,0,0,0,0,0,0,0,0,1
9251-WNSOD,2024-01-02,67,one_year,mailed_check,dsl,75.1,5064.45,1,1,1,0,0,1,1,0,1,0,0,0
6576-FBXOJ,2024-01-02,17,one_year,electronic_check,dsl,54.6,934.8,0,0,1,1,1,1,0,0,1,0,0,0
2501-XWWTZ,2024-01-02,11,month_to_month,electronic_check,fiber_optic,70.2,760.05,0,0,0,0,0,0,0,0,0,0,0,0
6080-LNESI,2024-01-02,51,two_year,mailed_check,none,24.75,1234.6,0,0,0,0,0,0,1,0,0,0,0,0
7245-NIIWQ,2024-01-02,3,month_to_month,electronic_check,fiber_optic,69.85,199.85,0,0,0,0,0,0,0,0,0,0,1,0
6567-HOOPW,2024-01-02,1,month_to_month,electronic_check,fiber_optic,79.2,79.2,0,0,0,0,1,0,0,1,0,0,1,1
4550-EVXNY,2024-01-02,1,month_to_month,electronic_check,fiber_optic,69.65,69.65,0,0,0,0,0,0,0,0,0,1,1,1
6437-UDQJM,2024-01-02,72,two_year,credit_card,dsl,84.1,6129.65,1,1,1,0,1,1,1,1,1,0,1,0
0297-RBCSG,2024-01-02,19,one_year,bank_transfer,dsl,65.35,1231.85,0,1,0,1,0,1,0,0,0,0,1,0
2097-YVPKN,2024-01-02,65,two_year,mailed_check,none,25.75,1654.75,0,0,0,0,0,0,1,0,0,0,0,0
0853-NWIFK,2024-01-02,45,one_year,electronic_check,fiber_optic,100.3,4483.95,1,1,0,0,1,1,0,0,0,0,1,0
4853-OITSN,2024-01-02,5,month_to_month,electronic_check,fiber_optic,89.15,413.25,1,0,0,0,0,1,1,0,1,0,1,0
6128-DAFVY,2024-01-02,56,month_to_month,credit_card,dsl,44.85,2564.95,0,0,0,0,1,1,0,0,0,0,1,0
1197-BVMVG,2024-01-02,4,month_to_month,electronic_check,fiber_optic,74.45,294.45,0,0,0,0,0,0,1,1,0,0,1,0
7508-DQAKK,2024-01-02,64,two_year,credit_card,dsl,86.4,5442.05,1,1,1,1,1,1,1,0,0,0,1,0
9938-PRCVK,2024-01-02,41,two_year,bank_transfer,none,19.7,804.25,0,0,0,0,0,0,0,0,1,1,0,0
0289-IVARM,2024-01-02,35,month_to_month,electronic_check,dsl,60.55,1982.6,1,1,1,0,0,0,0,0,0,0,0,0
8260-NGFNY,2024-01-02,1,month_to_month,mailed_check,dsl,25.2,25.2,0,0,0,0,0,0,0,0,0,0,0,1
7074-IEVOJ,2024-01-02,3,month_to_month,electronic_check,fiber_optic,79.4,205.05,0,1,0,0,0,0,1,1,0,0,1,1
6614-YWYSC,2024-01-02,61,two_year,bank_transfer,none,25.0,1501.75,0,0,0,0,0,0,1,1,1,0,0,0
8473-VUVJN,2024-01-02,1,month_to_month,electronic_check,fiber_optic,73.65,73.65,0,0,0,0,0,0,1,1,0,0,1,1
6693-DJWTY,2024-01-02,35,one_year,credit_card,dsl,55.6,2016.45,1,1,0,0,0,0,0,0,0,1,0,0
3655-SNQYZ,2024-01-02,69,two_year,credit_card,fiber_optic,113.25,7895.15,1,1,1,1,1,1,1,0,1,1,0,0
2845-KDHVX,2024-01-02,64,two_year,mailed_check,dsl,68.3,4378.8,0,1,1,1,0,1,0,0,1,0,1,0
5027-YOCXN,2024-01-02,51,one_year,credit_card,fiber_optic,110.05,5686.4,1,1,0,1,1,1,1,0,1,1,0,0
8884-MRNSU,2024-01-02,17,one_year,bank_transfer,none,19.9,329.75,0,0,0,0,0,0,0,0,1,1,0,0
0567-XRHCU,2024-01-02,69,two_year,credit_card,dsl,43.95,2960.1,1,0,1,0,0,1,0,0,1,1,1,0
5868-CZJDR,2024-01-02,1,month_to_month,mailed_check,dsl,31.35,31.35,0,1,0,0,0,0,0,0,0,1,1,1
4223-BKEOR,2024-01-02,21,one_year,mailed_check,dsl,64.85,1336.8,1,0,1,0,0,1,0,0,0,1,0,0
6035-RIIOM,2024-01-03,54,two_year,bank_transfer,fiber_optic,97.2,5129.45,0,1,0,0,1,1,1,0,0,0,1,0
3797-VTIDR,2024-01-03,1,month_to_month,electronic_check,dsl,23.45,23.45,0,0,0,0,0,0,0,0,1,0,1,1
2568-BRGYX,2024-01-03,4,month_to_month,electronic_check,fiber_optic,70.2,237.95,0,0,0,0,0,0,0,0,0,0,1,1
2775-SEFEE,2024-01-03,0,two_year,bank_transfer,dsl,61.9,0.0,1,1,0,1,0,0,1,0,0,1,1,0
4291-SHSBH,2024-01-03,7,month_to_month,electronic_check,fiber_optic,69.55,521.35,0,0,0,0,0,0,0,0,0,0,1,0
4635-EJYPD,2024-01-03,32,two_year,mailed_check,none,18.95,613.95,0,0,0,0,0,0,0,0,1,1,0,0
2607-DHDAK,2024-01-03,72,two_year,credit_card,none,19.8,1414.65,0,0,0,0,0,0,0,0,1,1,1,0
5204-QZXPU,2024-01-03,19,month_to_month,electronic_check,dsl,39.65,733.35,0,0,1,0,1,0,0,0,0,0,1,1
0221-NAUXK,2024-01-03,10,one_year,bank_transfer,none,19.95,219.5,0,0,0,0,0,0,0,0,0,1,1,0
3398-ZOUAA,2024-01-03,21,month_to_month,electronic_check,fiber_optic,69.1,1474.75,0,0,0,0,0,0,0,1,1,0,1,1
1768-HNVGJ,2024-01-03,45,month_to_month,electronic_check,dsl,70.05,3062.45,1,0,0,1,0,1,1,1,0,0,1,0
5917-RYRMG,2024-01-03,32,one_year,credit_card,none,19.8,587.7,0,0,0,0,0,0,0,1,0,0,0,0
3858-XHYJO,2024-01-03,40,one_year,bank_transfer,fiber_optic,105.75,4228.55,1,0,1,0,1,1,1,0,1,0,0,0
4837-PZTIC,2024-01-03,47,two_year,mailed_check,dsl,41.9,1875.25,1,0,1,1,0,0,0,0,0,0,0,0
2773-MADBQ,2024-01-03,36,two_year,mailed_check,dsl,53.1,1901.25,1,1,1,1,0,1,0,0,0,0,1,0
1090-PYKCI,2024-01-03,69,one_year,credit_card,fiber_optic,105.1,7234.8,1,1,1,1,1,0,1,0,1,1,1,0
9479-HYNYL,2024-01-03,71,two_year,credit_card,dsl,80.7,5705.05,0,1,1,1,1,1,0,0,1,0,1,0
4565-NLZBV,2024-01-03,71,two_year,bank_transfer,none,24.65,1710.15,0,0,0,0,0,0,1,0,1,0,1,0
8318-LCNBW,2024-01-03,35,one_year,credit_card,dsl,53.15,1930.9,1,0,1,0,1,1,0,0,1,0,0,0
9261-WDCAF,2024-01-03,3,month_to_month,mailed_check,dsl,54.65,189.1,0,0,0,0,0,1,0,0,0,0,0,0
4909-JOUPP,2024-01-03,72,two_year,credit_card,fiber_optic,109.7,7898.45,0,1,1,1,1,1,1,1,1,0,0,0
1951-IEYXM,2024-01-03,72,two_year,credit_card,dsl,90.6,6441.85,1,1,1,1,1,1,1,0,1,1,1,0
4227-OJHAL,2024-01-03,68,one_year,credit_card,dsl,73.0,5163.0,1,1,1,0,1,0,1,0,1,1,1,0
1708-PBBOA,2024-01-03,42,one_year,electronic_check,dsl,54.75,2348.45,1,1,1,1,0,1,0,0,0,0,1,0
8746-BFOAJ,2024-01-03,21,one_year,bank_transfer,none,20.5,429.55,0,0,0,0,0,0,0,1,0,0,0,0
4145-UQXUQ,2024-01-03,8,month_to_month,electronic_check,fiber_optic,92.1,729.95,0,0,1,0,1,1,0,1,0,0,1,1
9518-XXBXE,2024-01-03,10,month_to_month,electronic_check,fiber_optic,75.3,720.45,1,0,0,0,0,0,0,1,1,0,0,0
9558-IHEZX,2024-01-03,71,two_year,credit_card,fiber_optic,106.75,7283.25,1,1,1,0,1,1,1,0,0,0,1,0
1707-HABPF,2024-01-03,46,one_year,bank_transfer,fiber_optic,91.3,4126.35,0,1,1,0,1,0,0,1,0,0,1,0
9643-AVVWI,2024-01-03,3,month_to_month,electronic_check,fiber_optic,80.0,241.3,0,1,0,1,0,0,0,0,1,1,1,0
3398-FSHON,2024-01-03,12,month_to_month,electronic_check,fiber_optic,91.3,1094.5,0,1,0,0,1,0,1,1,0,0,1,1
9139-TWBAS,2024-01-03,26,one_year,bank_transfer,dsl,47.85,1190.5,1,1,1,0,1,0,0,0,1,0,0,0
0929-HYQEW,2024-01-03,3,month_to_month,mailed_check,dsl,50.15,160.85,1,0,0,0,0,0,0,0,0,0,1,0
0487-CRLZF,2024-01-03,49,two_year,bank_transfer,dsl,74.45,3721.9,0,0,1,1,1,1,0,0,0,0,1,0
0454-OKRCT,2024-01-03,33,two_year,bank_transfer,fiber_optic,80.6,2651.1,0,1,0,1,0,0,0,0,0,0,0,0
2347-WKKAE,2024-01-03,42,month_to_month,electronic_check,fiber_optic,94.4,4014.6,1,0,1,0,0,1,1,0,1,0,1,0
6663-JOCQO,2024-01-03,31,one_year,bank_transfer,dsl,75.25,2344.5,1,1,0,1,0,1,1,0,1,1,1,0
1297-VQDRP,2024-01-03,68,one_year,credit_card,fiber_optic,107.15,7379.8,0,0,1,1,1,1,1,1,1,1,1,0
4868-AADLV,2024-01-03,66,one_year,electronic_check,fiber_optic,116.25,7862.25,1,1,1,1,1,1,1,1,1,1,1,0
0788-DXBFY,2024-01-03,58,one_year,electronic_check,none,19.55,1108.8,0,0,0,0,0,0,0,0,1,1,1,0
5845-BZZIB,2024-01-03,35,two_year,mailed_check,none,20.1,655.3,0,0,0,0,0,0,0,0,1,1,0,0
7310-EGVHZ,2024-01-03,1,month_to_month,bank_transfer,none,20.2,20.2,0,0,0,0,0,0,0,0,0,0,0,0
4826-TZEVA,2024-01-03,40,month_to_month,credit_card,fiber_optic,74.8,2971.7,0,1,0,0,0,0,0,0,0,0,0,0
4080-IIARD,2024-01-03,13,month_to_month,electronic_check,dsl,76.2,981.45,1,1,0,1,1,0,1,0,1,0,1,0
7672-VFMXZ,2024-01-03,57,month_to_month,electronic_check,dsl,55.7,3171.6,1,0,0,1,0,0,0,0,1,0,0,0
9940-RHLFB,2024-01-03,1,month_to_month,electronic_check,fiber_optic,75.3,75.3,0,0,1,0,0,0,0,0,0,0,0,1
9117-SHLZX,2024-01-03,1,month_to_month,mailed_check,dsl,45.7,45.7,0,0,0,0,0,0,0,0,0,0,1,1
7253-UVNDW,2024-01-03,46,two_year,credit_card,dsl,54.35,2460.15,0,0,1,1,0,0,0,0,0,0,0,1
9898-KZQDZ,2024-01-03,40,month_to_month,credit_card,fiber_optic,94.55,3640.45,0,0,0,0,1,1,1,1,1,1,1,1
8559-CIZFV,2024-01-03,21,one_year,mailed_check,dsl,77.5,1625.0,1,1,0,1,1,0,1,0,1,1,0,1
2506-CLAKW,2024-01-03,6,month_to_month,bank_transfer,fiber_optic,98.15,567.45,1,1,1,1,0,1,0,0,0,0,1,1
8591-TKMZH,2024-01-03,59,two_year,mailed_check,fiber_optic,111.1,6555.2,1,1,0,1,1,1,1,0,1,1,1,0
4925-LMHOK,2024-01-03,15,month_to_month,credit_card,dsl,58.6,939.7,0,1,0,1,0,0,1,0,0,0,1,1
4971-PUYQO,2024-01-03,27,month_to_month,mailed_check,fiber_optic,94.55,2724.6,0,0,0,0,1,1,1,0,0,0,1,1
0186-CAERR,2024-01-03,71,one_year,bank_transfer,fiber_optic,116.3,8309.55,1,1,1,1,1,1,1,0,0,0,1,0
6233-HXJMX,2024-01-03,45,month_to_month,credit_card,fiber_optic,89.3,4192.15,0,0,1,0,0,1,1,0,0,0,1,0
9367-OIUXP,2024-01-03,4,month_to_month,mailed_check,none,20.7,73.05,0,0,0,0,0,0,0,0,0,0,0,0
4588-YBNIB,2024-01-03,1,month_to_month,mailed_check,none,19.6,19.6,0,0,0,0,0,0,0,0,0,0,1,1
6467-CHFZW,2024-01-03,47,month_to_month,electronic_check,fiber_optic,99.35,4749.15,0,1,0,0,1,1,1,0,1,1,1,1
8148-BPLZQ,2024-01-03,34,month_to_month,electronic_check,dsl,49.8,1734.2,0,1,0,0,0,0,0,0,0,0,1,0
0557-ASKVU,2024-01-03,18,one_year,credit_card,dsl,54.4,957.1,0,0,1,1,0,0,0,0,1,1,1,0
3354-OADJP,2024-01-03,8,one_year,bank_transfer,dsl,54.25,447.75,1,0,0,1,0,0,0,0,0,0,0,0
2259-OUUSZ,2024-01-03,7,one_year,credit_card,dsl,35.5,249.55,0,0,1,1,0,0,0,0,0,0,1,0
4919-IKATY,2024-01-03,5,month_to_month,electronic_check,fiber_optic,84.5,453.75,1,0,1,0,0,0,1,0,1,1,1,1
4328-VUFWD,2024-01-03,39,one_year,electronic_check,dsl,59.3,2209.15,0,0,0,1,0,1,0,0,0,0,0,0
8681-ICONS,2024-01-03,29,month_to_month,mailed_check,none,20.65,654.85,0,0,0,0,0,0,0,0,1,1,1,0
2232-DMLXU,2024-01-03,1,month_to_month,mailed_check,dsl,55.2,55.2,0,0,0,0,1,0,0,0,1,0,0,1
6447-GORXK,2024-01-03,31,month_to_month,credit_card,dsl,25.0,789.2,0,0,0,0,0,0,0,0,0,1,0,0
1777-JYQPJ,2024-01-03,2,month_to_month,mailed_check,dsl,24.3,38.45,0,0,0,0,0,0,0,0,0,0,0,0
6685-GBWJZ,2024-01-03,63,one_year,credit_card,dsl,70.8,4448.8,1,1,0,1,1,0,0,0,1,0,0,0
3955-JBZZM,2024-01-03,20,month_to_month,electronic_check,fiber_optic,78.8,1641.3,0,0,0,0,1,0,0,0,0,0,0,0
5197-LQXXH,2024-01-03,71,two_year,credit_card,dsl,83.3,5894.5,0,1,1,1,1,1,1,0,1,0,1,0
5993-JSUWV,2024-01-03,66,two_year,bank_transfer,dsl,61.15,4017.45,1,1,1,0,0,0,0,0,0,0,1,0
2219-MVUSO,2024-01-03,8,month_to_month,mailed_check,dsl,45.15,438.4,0,0,0,0,0,0,0,0,0,0,1,1
3158-MOERK,2024-01-03,2,month_to_month,electronic_check,fiber_optic,96.0,174.8,0,0,0,0,1,1,1,0,0,0,1,1
3594-KADLU,2024-01-03,3,month_to_month,mailed_check,dsl,35.1,101.1,1,0,0,1,0,0,0,0,1,0,0,0
0932-YIXYU,2024-01-03,47,two_year,credit_card,none,20.25,1029.8,0,0,0,0,0,0,0,0,0,0,0,0
8348-HFYIV,2024-01-03,2,month_to_month,electronic_check,dsl,49.25,90.35,0,0,1,0,1,1,0,0,0,0,1,1
8687-BAFGU,2024-01-03,1,month_to_month,electronic_check,fiber_optic,74.0,74.0,0,0,0,1,0,0,0,0,0,0,0,0
7353-YOWFP,2024-01-03,7,one_year,mailed_check,none,20.25,129.15,0,0,0,0,0,0,0,0,0,0,0,0
6837-HAEVO,2024-01-03,69,two_year,electronic_check,fiber_optic,105.0,7297.75,0,1,1,0,1,1,1,0,1,1,1,0
6734-GMPVK,2024-01-03,5,month_to_month,electronic_check,fiber_optic,105.3,550.6,0,1,1,0,1,1,1,0,0,0,0,0
7602-DBTOU,2024-01-03,71,two_year,mailed_check,none,19.6,1416.5,0,0,0,0,0,0,0,0,1,0,0,0
9894-EZEWG,2024-01-03,1,month_to_month,credit_card,fiber_optic,74.3,74.3,0,1,0,0,0,0,0,0,0,0,1,1
1670-SVOWZ,2024-01-03,14,month_to_month,credit_card,fiber_optic,89.65,1208.35,0,1,0,1,0,1,0,0,1,1,1,1
9142-XMYJH,2024-01-03,29,month_to_month,credit_card,none,19.35,601.6,0,0,0,0,0,0,0,0,0,0,0,0
5893-PYOLZ,2024-01-03,56,two_year,credit_card,dsl,81.8,4534.45,0,1,1,1,1,1,0,0,0,0,1,0
3319-DWOEP,2024-01-03,6,month_to_month,electronic_check,fiber_optic,95.75,573.75,0,0,1,0,1,1,0,1,1,0,1,1
9514-JDSKI,2024-01-03,1,month_to_month,electronic_check,dsl,40.2,40.2,0,1,0,0,1,0,0,1,1,0,0,1
7432-FFVAR,2024-01-03,46,one_year,bank_transfer,fiber_optic,90.95,4236.6,0,0,1,1,0,1,0,0,1,1,0,0
4329-YPDDQ,2024-01-03,20,month_to_month,bank_transfer,fiber_optic,108.2,2203.7,1,1,1,1,1,1,0,0,0,0,1,0
2860-RANUS,2024-01-03,20,month_to_month,credit_card,fiber_optic,85.8,1727.5,0,0,0,0,0,1,1,1,0,0,1,1
8696-JKZNU,2024-01-03,37,month_to_month,electronic_check,fiber_optic,76.25,2841.55,0,0,0,0,0,0,1,1,0,0,1,1
1089-XZWHH,2024-01-03,24,two_year,mailed_check,none,19.7,494.05,0,0,0,0,0,0,0,0,1,1,1,0
4831-EOBFE,2024-01-03,29,month_to_month,credit_card,fiber_optic,94.65,2649.15,1,0,0,0,1,1,0,0,1,1,0,1
4423-YLHDV,2024-01-03,21,month_to_month,bank_transfer,fiber_optic,104.4,2200.25,1,0,1,0,1,1,1,0,1,0,1,1
5449-FIBXJ,2024-01-03,19,month_to_month,electronic_check,fiber_optic,103.3,2012.7,0,0,1,1,1,1,1,0,1,1,0,1
8144-DGHXP,2024-01-03,54,two_year,electronic_check,dsl,80.6,4299.95,1,0,1,1,1,1,0,0,0,0,0,0
6598-RFFVI,2024-01-03,2,one_year,credit_card,none,19.3,28.3,0,0,0,0,0,0,0,0,0,0,0,1
3096-JRDSO,2024-01-03,27,month_to_month,bank_transfer,fiber_optic,104.3,2867.75,1,0,0,1,1,1,1,1,1,0,1,1
5862-BRIXZ,2024-01-03,46,two_year,bank_transfer,dsl,60.75,2893.4,1,0,1,1,1,1,0,0,0,0,1,0
1057-FOGLZ,2024-01-03,18,month_to_month,mailed_check,none,19.65,391.7,0,0,0,0,0,0,0,0,0,0,0,0
9371-BITHB,2024-01-03,52,two_year,mailed_check,none,19.85,1070.5,0,0,0,0,0,0,0,0,1,1,0,0
4580-TMHJU,2024-01-03,43,month_to_month,electronic_check,dsl,56.15,2499.3,0,0,0,0,1,0,0,0,1,1,0,1
0178-CIIKR,2024-01-03,3,month_to_month,mailed_check,none,19.95,58.0,0,0,0,0,0,0,0,0,0,0,0,0
9348-YVOMK,2024-01-03,4,month_to_month,credit_card,dsl,44.8,176.2,0,0,0,0,0,0,0,0,0,0,1,0
8417-FMLZI,2024-01-03,6,month_to_month,credit_card,fiber_optic,83.55,477.55,0,1,0,0,0,1,0,0,1,1,1,1
6851-WEFYX,2024-01-03,35,month_to_month,electronic_check,fiber_optic,100.8,3437.5,0,0,1,0,1,1,1,1,1,0,1,0
8181-YHCMF,2024-01-03,68,two_year,credit_card,dsl,60.3,4109.0,0,1,1,1,1,1,0,0,1,1,0,0
7548-SEPYI,2024-01-03,5,month_to_month,electronic_check,fiber_optic,96.25,512.45,0,1,0,0,1,1,0,0,0,0,1,1
0374-IOEGQ,2024-01-03,3,month_to_month,electronic_check,dsl,44.6,122.7,0,0,0,0,0,0,0,0,0,0,0,0
0581-BXBUB,2024-01-03,4,month_to_month,electronic_check,fiber_optic,72.75,317.75,0,1,0,0,0,0,0,1,0,0,0,0
9350-ZXYJC,2024-01-03,4,two_year,credit_card,none,25.3,116.95,0,0,0,0,0,0,1,0,0,0,1,0
8642-GVWRF,2024-01-03,2,month_to_month,bank_transfer,fiber_optic,79.7,165.0,0,1,1,0,0,0,0,0,1,0,0,1
2931-SVLTV,2024-01-03,40,month_to_month,credit_card,fiber_optic,110.1,4469.1,1,1,0,1,1,1,1,0,1,1,1,0
5183-SNMJQ,2024-01-03,10,month_to_month,credit_card,fiber_optic,95.1,865.1,0,0,0,1,1,1,0,0,0,0,1,0
7278-CKDNC,2024-01-03,24,month_to_month,electronic_check,fiber_optic,80.5,2088.45,0,1,0,0,0,0,1,1,0,0,1,0
8024-XNAFQ,2024-01-03,72,two_year,bank_transfer,fiber_optic,107.4,7748.75,1,1,1,1,0,1,1,1,0,0,1,0
5480-TBGPH,2024-01-03,24,month_to_month,credit_card,fiber_optic,99.3,2431.35,0,1,1,0,1,1,0,0,1,0,1,1
7301-ABVAD,2024-01-03,72,two_year,bank_transfer,dsl,86.6,6350.5,0,1,1,1,1,1,1,0,0,0,0,0
4678-DVQEO,2024-01-03,1,month_to_month,electronic_check,dsl,52.2,52.2,0,0,0,1,0,0,0,0,0,0,1,1
9415-DPEWS,2024-01-03,18,month_to_month,electronic_check,fiber_optic,88.35,1639.3,0,0,0,1,1,0,1,0,0,0,1,1
3748-FVMZZ,2024-01-03,4,month_to_month,electronic_check,dsl,40.05,162.45,0,0,0,1,0,1,0,0,0,0,1,0
5281-BUZGT,2024-01-03,36,month_to_month,electronic_check,fiber_optic,90.85,3186.7,1,0,0,0,1,0,1,1,0,0,1,1
5879-SESNB,2024-01-03,11,month_to_month,electronic_check,fiber_optic,75.25,888.65,0,0,0,0,0,0,1,0,0,0,0,0
1820-TQVEV,2024-01-03,1,month_to_month,electronic_check,fiber_optic,69.55,69.55,0,0,0,0,0,0,0,0,0,0,1,1
9003-CPATH,2024-01-03,42,month_to_month,electronic_check,fiber_optic,79.9,3313.4,0,0,1,0,0,0,1,0,0,0,0,0
1268-ASBGA,2024-01-03,16,month_to_month,credit_card,fiber_optic,85.35,1375.15,0,0,0,0,0,1,1,1,1,0,1,1
6655-LHBYW,2024-01-03,50,one_year,credit_card,fiber_optic,114.35,5791.1,1,1,1,1,1,1,1,0,0,0,0,0
9227-LUNBG,2024-01-03,1,month_to_month,electronic_check,dsl,24.6,24.6,0,0,0,0,0,0,0,0,0,0,0,1
9418-RUKPH,2024-01-03,38,two_year,mailed_check,none,19.95,756.4,0,0,0,0,0,0,0,0,1,1,1,0
0537-QYZZN,2024-01-03,24,month_to_month,electronic_check,fiber_optic,79.85,1857.75,1,0,0,0,0,0,1,1,1,1,1,0
8734-FNWVH,2024-01-03,31,month_to_month,bank_transfer,dsl,59.7,1825.5,0,0,0,0,0,1,1,0,1,1,0,0
4801-KFYKL,2024-01-03,8,month_to_month,bank_transfer,none,19.45,159.2,0,0,0,0,0,0,0,0,0,1,0,0
8327-LZKAS,2024-01-03,43,one_year,electronic_check,fiber_optic,107.55,4533.9,0,0,1,1,1,1,1,1,1,0,1,1
4188-PCPIG,2024-01-03,57,two_year,credit_card,dsl,70.35,4124.65,1,1,0,1,1,0,0,0,1,0,1,0
1843-TLSGD,2024-01-03,13,two_year,mailed_check,none,20.85,272.35,0,0,0,0,0,0,0,0,1,1,0,0
6906-MPARY,2024-01-03,40,one_year,credit_card,fiber_optic,89.6,3488.15,0,1,0,1,0,1,0,0,0,0,1,0
6082-OQFBA,2024-01-03,23,one_year,mailed_check,none,19.65,436.9,0,0,0,0,0,0,0,0,1,1,0,0
3544-FBCAS,2024-01-03,72,two_year,credit_card,dsl,83.6,5959.3,1,1,1,0,1,1,1,0,1,1,1,0
8034-RYTVV,2024-01-03,55,one_year,credit_card,fiber_optic,84.25,4589.85,1,0,1,0,0,0,1,0,0,0,1,0
7130-YXBRO,2024-01-03,48,month_to_month,bank_transfer,fiber_optic,111.45,5315.1,1,1,1,0,1,1,1,0,1,0,1,0
1157-BQCUW,2024-01-03,1,month_to_month,electronic_check,fiber_optic,74.95,74.95,0,0,0,0,0,0,1,0,0,0,1,1
9445-SZLCH,2024-01-03,36,month_to_month,bank_transfer,fiber_optic,97.35,3457.9,0,1,1,0,1,0,1,0,1,1,1,1
1399-UBQIU,2024-01-03,11,month_to_month,electronic_check,dsl,69.35,712.25,0,0,1,0,1,1,0,0,0,0,1,0
4912-PIGUY,2024-01-03,1,month_to_month,electronic_check,fiber_optic,84.6,84.6,0,0,0,0,1,0,1,0,0,0,1,0
1323-OOEPC,2024-01-03,53,month_to_month,credit_card,fiber_optic,98.4,5149.5,0,1,0,0,1,1,1,0,1,0,1,1
3181-VTHOE,2024-01-03,70,one_year,bank_transfer,dsl,51.05,3635.15,0,1,1,1,0,1,0,0,1,0,1,0
8272-ONJLV,2024-01-03,12,one_year,electronic_check,fiber_optic,95.7,1184.0,0,0,1,0,1,1,0,0,0,0,0,0
3647-GMGDH,2024-01-03,22,month_to_month,credit_card,fiber_optic,94.7,1914.9,0,0,1,0,1,1,0,0,1,0,1,1
